benchmark,ipc_hw,ipc_gem5,ipc_abs_err,ipc_pct_err,ipc_abs_pct_err,branch_mpki_hw,branch_mpki_gem5,branch_mpki_abs_err,branch_mpki_pct_err,branch_mpki_abs_pct_err,branch_miss_rate_hw,branch_miss_rate_gem5,branch_miss_rate_abs_err,branch_miss_rate_pct_err,branch_miss_rate_abs_pct_err,l1d_mpki_hw,l1d_mpki_gem5,l1d_mpki_abs_err,l1d_mpki_pct_err,l1d_mpki_abs_pct_err,l1d_miss_rate_hw,l1d_miss_rate_gem5,l1d_miss_rate_abs_err,l1d_miss_rate_pct_err,l1d_miss_rate_abs_pct_err,l1i_mpki_hw,l1i_mpki_gem5,l1i_mpki_abs_err,l1i_mpki_pct_err,l1i_mpki_abs_pct_err,l1i_miss_rate_hw,l1i_miss_rate_gem5,l1i_miss_rate_abs_err,l1i_miss_rate_pct_err,l1i_miss_rate_abs_pct_err,l3_mpki_hw,l3_mpki_gem5,l3_mpki_abs_err,l3_mpki_pct_err,l3_mpki_abs_pct_err,l3_miss_rate_hw,l3_miss_rate_gem5,l3_miss_rate_abs_err,l3_miss_rate_pct_err,l3_miss_rate_abs_pct_err,dtlb_mpki_hw,dtlb_mpki_gem5,dtlb_mpki_abs_err,dtlb_mpki_pct_err,dtlb_mpki_abs_pct_err,itlb_mpki_hw,itlb_mpki_gem5,itlb_mpki_abs_err,itlb_mpki_pct_err,itlb_mpki_abs_pct_err
basicmath_small,2.3270851386591387,0.9600578416267874,1.3670272970323514,-58.744189214324564,58.744189214324564,1.1637558121788483,1.8775801224365916,0.7138243102577433,61.33798025217006,61.33798025217006,0.005255789014491367,0.011002562297750087,0.0057467732832587205,109.34178041419855,109.34178041419855,0.09828388464579971,0.005541633068660068,0.09274225157713964,-94.36160557894992,94.36160557894992,0.0003367683488237565,1.63839590820368e-05,0.0003203843897417197,-95.13494687393822,95.13494687393822,2.591709835745923,0.020455931713253238,2.5712539040326696,-99.21071674648462,99.21071674648462,0.023179476506354914,0.00013406004465320548,0.023045416461701707,-99.42164334636094,99.42164334636094,19.69193590607039,0.022469451124052558,19.66946645494634,-99.88589516423762,99.88589516423762,0.6020401110678805,1.0,0.39795988893211953,66.10188949474319,66.10188949474319,0.49628856211767575,0.0019600631432559724,0.49432849897441977,-99.60505574924147,99.60505574924147,0.0037941341989692666,0.6441836614089992,0.64038952721003,16878.410030515035,16878.410030515035
crc_small,2.818044918398965,0.7908466422259453,2.02719827617302,-71.93633653379614,71.93633653379614,0.046924466940930436,0.03118622468605735,0.015738242254873087,-33.5395227284835,33.5395227284835,0.00020502373753388683,0.00023889160129550696,3.3867863761620124e-05,16.518996370370214,16.518996370370214,0.09841680234513728,0.013610264893508243,0.08480653745162903,-86.17079140025452,86.17079140025452,0.00031979762135338853,3.4768525099714344e-05,0.0002850290962536742,-89.12796006656542,89.12796006656542,0.007794125210066049,0.0324235214945581,0.024629396284492053,315.99949475642745,315.99949475642745,0.02054736842105263,0.00012428888092456334,0.020423079540128068,-99.39511046681181,99.39511046681181,0.17006525663275263,0.039656948990408634,0.13040830764234398,-76.68133410926734,76.68133410926734,0.04638559990241947,1.0,0.9536144000975806,2055.84147257701,2055.84147257701,0.01239393680944929,0.003680164866309921,0.008713771943139369,-70.30673205059334,70.30673205059334,0.026257257879812673,0.0029504770048864024,0.02330678087492627,-88.76319447220415,88.76319447220415
dijkstra_small,2.723141657027406,1.2229630919606274,1.5001785650667785,-55.08999361804705,55.08999361804705,1.1537253897851405,0.91732992595241,0.23639546383273047,-20.48975136767638,20.48975136767638,0.00530793949388575,0.003958488705841511,0.0013494507880442395,-25.42325114290923,25.42325114290923,2.2086102537558103,0.6631459119637182,1.5454643417920921,-69.97451628977916,69.97451628977916,0.007339543255234141,0.002226056044610632,0.005113487210623508,-69.6703736567921,69.6703736567921,0.010794485149368744,0.02437536262603423,0.013580877476665485,125.8131100162724,125.8131100162724,0.014334021605769518,0.00023527753556958612,0.014098744070199933,-98.35860763963908,98.35860763963908,0.2870341489509597,0.04868270098427487,0.2383514479666848,-83.03940448821217,83.03940448821217,0.1677908049005401,1.0,0.8322091950994599,495.9802151213002,495.9802151213002,0.0144677650644984,0.31225406392848126,0.2977862988639829,2058.2743605278965,2058.2743605278965,0.011966329048673912,0.002652946443949772,0.009313382604724139,-77.82990561968737,77.82990561968737
fft_small,2.875097549306721,1.1657755730307058,1.709321976276015,-59.452660195414516,59.452660195414516,2.4682837970578033,4.129406918577411,1.6611231215196076,67.29870866144599,67.29870866144599,0.01115317465191567,0.02548630089401361,0.014333126242097939,128.5116273117455,128.5116273117455,0.31257040266822206,0.14508064332775042,0.16748975934047164,-53.58465098125548,53.58465098125548,0.0009256691200537055,0.00041053812820631894,0.0005151309918473866,-55.64958154999269,55.64958154999269,0.060645271759077544,0.0348561330522404,0.025789138706837147,-42.524566151320705,42.524566151320705,0.0019791491341841333,0.00024166375936084862,0.0017374853748232848,-87.78951241284453,87.78951241284453,3.799476333084098,0.06999089226796794,3.72948544081613,-98.15788055689362,98.15788055689362,0.5525266250783091,1.0,0.4474733749216909,80.98675332763754,80.98675332763754,0.006249587785077526,0.004318705534050569,0.0019308822510269563,-30.89615375333117,30.89615375333117,0.007341748757226996,0.0028419868675687615,0.004499761889658234,-61.29005552292707,61.29005552292707
gsm_small,2.771175259712086,1.3061405223169569,1.4650347373951291,-52.86691024902338,52.86691024902338,2.1964917397945287,2.2553348683286973,0.05884312853416862,2.678959700511922,2.678959700511922,0.03645698252389622,0.0362504767379848,0.000206505785911415,-0.5664368568519296,0.5664368568519296,0.10726668902076962,0.023877558268952638,0.08338913075181698,-77.74000625270597,77.74000625270597,0.0003499829299191152,7.393092418121886e-05,0.00027605200573789637,-78.87584854544046,78.87584854544046,0.0515705235676777,0.2694681940477426,0.2178976704800649,422.52367322606415,422.52367322606415,0.003140121648312656,0.002880373315949356,0.0002597483323632998,-8.27191941760841,8.27191941760841,0.5260709109138803,0.08456635220254059,0.44150455871133965,-83.92491383801595,83.92491383801595,0.11514843661812846,1.0,0.8848515633818715,768.4442701695912,768.4442701695912,0.02129862623345089,0.006815053089263565,0.014483573144187327,-68.00238186930537,68.00238186930537,0.03646036016234813,0.005422195523574661,0.03103816463877347,-85.1285190287998,85.1285190287998
qsort_small,0.0,0.08196427630539017,0.08196427630539017,,,0.0,80.2262792491643,80.2262792491643,,,0.0,0.271304347826087,0.271304347826087,,,0.0,34.327590640267424,34.327590640267424,,,0.07689537187106069,0.07179349287442861,0.005101878996632073,-6.634832334495995,6.634832334495995,0.0,103.49704294163024,103.49704294163024,,,0.005149065444621801,0.32251602564102566,0.31736696019640387,6163.58373397436,6163.58373397436,0.0,124.45358704037028,124.45358704037028,,,0.07583252190847127,1.0,0.9241674780915288,1218.6954288649206,1218.6954288649206,0.0,15.556698380046285,15.556698380046285,,,0.0,8.999742864489585,8.999742864489585,,
sha_small,2.158500458596031,1.7633024737377976,0.39519798485823343,-18.30891363883633,18.30891363883633,0.7328620438483059,0.3810740828154361,0.3517879610328698,-48.00193487789441,48.00193487789441,0.013292713681267533,0.008890676137313766,0.004402037543953767,-33.116169124723136,33.116169124723136,0.6950989217856224,0.5146121346753012,0.18048678711032118,-25.965626107816874,25.965626107816874,0.006345264164025745,0.005118186748046203,0.0012270774159795416,-19.33847644888316,19.33847644888316,0.05698798420368604,0.18234556985593078,0.12535758565224475,219.97195971030067,219.97195971030067,0.03205406710113445,0.001987984646842016,0.03006608245429243,-93.79802681335356,93.79802681335356,0.6702095913352173,0.3689575311450841,0.3012520601901332,-44.948933003177,44.948933003177,0.06210039125870789,1.0,0.9378996087412921,1510.2958125240107,1510.2958125240107,0.19508085556472646,0.08054947025924131,0.11453138530548515,-58.709700126102035,58.709700126102035,0.07810100244782274,0.03609367152506258,0.04200733092276016,-53.78590492589922,53.78590492589922
susan_small,3.1059305139007947,1.3053822619011346,1.80054825199966,-57.97129858318429,57.97129858318429,0.40926730866190064,0.04010675794351119,0.36916055071838944,-90.20035143421539,90.20035143421539,0.004488561312963272,0.0005494817925041901,0.003939079520459082,-87.75817563375487,87.75817563375487,0.11343502714946886,0.029463673612190086,0.08397135353727878,-74.02594740567481,74.02594740567481,0.000443751864533822,0.00013542388526027168,0.00030832797927355033,-69.48206957901132,69.48206957901132,0.010040665183782866,0.03833975938657371,0.028299094202790843,281.8448149082592,281.8448149082592,0.00431878989613837,0.00028304788879039347,0.0040357420073479765,-93.4461296891641,93.4461296891641,0.3308521625192842,0.0696115245453975,0.2612406379738867,-78.95993061815332,78.95993061815332,0.07594410154361586,1.0,0.9240558984563841,1216.7579570688379,1216.7579570688379,0.005583589419274375,0.011259479176764413,0.0056758897574900385,101.65306456626352,101.65306456626352,0.019640520676570388,0.004150391959318269,0.01549012871725212,-78.86821827351368,78.86821827351368
